,External Temperature (DegC),Humidity(%),Wellhead Temp. (C),Wellhead Press (psi),BOPD (barrel of oil produced per day),BWPD (barrel of water produced per day),BSW - basic solid and water (%),CO2 mol. (%) @ 25 C & 1 Atm.,Gas Grav.,Pipe wall thickness (mm),External Corrosion
1548,21.894902874544936,84.70249085328754,69.17906882733313,1851.6234118908997,610.6425290827465,8301.878966335518,46.12128997593339,1.599456098116594,0.8237590026098779,5.459937655299257,Severe
1549,28.61792568177185,89.54447694852989,58.983870591596045,1451.9602258267898,1626.4278010378666,3277.1693468199937,63.732923732548606,2.507950950618045,0.9038265814796185,7.286239878872344,Severe
1550,32.24599810115589,81.15675223648117,54.57214613509351,869.8479652720123,301.3402412752728,3213.6501252403514,70.85996938444389,1.8248374519537336,0.9205421047715547,18.614523373111318,Medium
1551,28.258374749668175,89.46264493003082,44.60661650234386,596.6717312059578,517.8389620079921,6006.237178442659,6.348240080456911,1.7258113643091848,0.914694668087946,17.39824256174475,Medium
1552,30.738752997465404,87.33361514732094,53.97396530429391,2121.313916155148,1577.1425665390645,6173.376224684012,24.41016057810269,4.18253823293785,0.767119409256384,20.304927264423096,Minor
1553,31.479953682171846,86.37498802934164,65.14311571525172,2109.522640519718,677.1625815327186,3317.140043920429,68.78006322524456,2.792355039056726,0.8155132133035602,11.148823023247841,Severe
1554,24.000109400217827,86.45277755323563,71.28819430310753,596.2925820105174,1095.6712597335509,1369.3286296909073,42.989842821433236,1.6261608282855895,0.8292395219876607,9.977251579702425,Severe
1555,23.817311174953783,88.26727648396282,49.32508444661818,1924.8138313966344,770.11008868555,5162.1664910731615,16.368326180415554,1.6771645600980927,0.8992637186386794,16.082377816929693,Medium
1556,28.365183272901305,81.06919864379822,52.72172496844049,1246.4052058750774,1122.1189330956695,5838.30276049054,35.088034523814265,3.6142784617334427,0.8345317636601163,9.256825946226,Severe
1557,26.085724555796432,85.04754323565541,46.11992060662518,1009.0046100670197,808.2081900649429,8018.011135729151,24.198147434913075,3.8873765445564366,0.7668995803182628,4.168666969627196,Severe
1558,30.974418852680607,86.97091138260758,63.72571093071018,1812.3581432442797,2076.0894759164503,4533.136888828043,4.6447469233087055,3.1364892535366864,0.8319966363313833,11.761035853431434,Severe
1559,31.660263606737324,85.86820445073563,72.56418050432555,1570.8998113836728,829.3968208596768,6028.56944828784,68.19208748715585,2.240308070696307,0.7208780163289619,11.014322884799935,Severe
1560,25.429003724050986,88.32779071023295,62.09323281102016,1891.5552627092468,1357.2076772878938,545.178426074691,26.128655997813745,3.446128546490042,0.8952775314014938,16.523152288646365,Medium
1561,24.100324372309093,80.72271709011352,61.31011018420423,525.9174946538282,1868.8104864317118,8336.102293496873,84.3695552586736,4.071641232184526,0.8360726618832424,23.78827289614402,Minor
1562,30.297990873780023,86.90701039499166,59.224469720414234,998.5936716706717,1378.5212015664067,3075.094926144333,79.28858485495364,1.2801961936958242,0.8549991598610147,4.921572616684475,Severe
1563,24.53278880524875,85.34027730384717,43.9713482944856,1000.0060030839461,1237.3958712144092,5903.60742975708,63.9718118132304,3.7977159352113103,0.7554673598925905,8.553105892021367,Severe
1564,30.77780323105593,83.79160863979943,64.99772550688378,1020.2016965406694,1243.9985032344655,8535.752210728042,29.242922933480912,3.751083231616028,0.8343360924871317,10.088637474523853,Severe
1565,26.230616091595895,83.40274982234031,60.817225028418704,1354.4539255466602,1101.5202135595518,7557.142440173579,25.079586250462004,2.00522715314243,0.8282646253880734,23.403788864329897,Minor
1566,29.01006885192276,86.20832632774193,62.76643801848621,929.7541610320952,1710.6801227338667,5954.452377899608,42.49094702651832,1.734778180147297,0.8479145131542346,8.819757100881851,Severe
1567,22.489102577715215,88.90995374644265,70.55100385129943,1242.0289430608639,228.19832846845142,6565.622734782146,31.735720854202633,2.724853135760301,0.898210347319943,10.59831513941249,Severe
1568,28.51199630131293,84.96175926101115,66.7839138156014,1093.784809317297,1862.5189545293063,8580.761728668602,80.45024142038923,1.664221791512558,0.8799100920949745,12.621877598558461,Severe
1569,26.55015153760441,88.2472316407692,66.68402027066846,1804.9881473268924,1277.4067155521586,7571.677920068325,11.137121764136438,1.2048222319943958,0.83184986952185,11.527985807457359,Severe
1570,28.087336480200403,84.02156381843967,71.4816276192426,1549.9445647505731,1791.5298122899048,5696.2294767504045,64.70179501456875,4.128459714541049,0.9083634016843867,5.632676988255074,Severe
1571,23.31536196829144,81.02394462793177,73.53986640798638,1646.950995948853,149.81849587345855,6149.188351440901,54.57923127826371,2.4571967504011747,0.7902387712847206,23.86619210701096,Minor
1572,29.800360692363675,80.61505736458639,60.13607360832276,789.5914226340294,1831.4784279006888,1406.3258217597172,71.99562518381046,2.388025346386898,0.8198552210722724,20.860556755578898,Minor
1573,31.235886683992803,80.51334371323678,44.64131700582224,1011.97551523233,364.69445704048957,4400.780503504621,48.481895433245924,1.1350555533197129,0.8544950280062464,6.104856062634894,Severe
1574,23.870833721034842,83.8015014195767,56.12946097503432,423.0383159465055,1541.5860077960617,2831.9568354416333,56.240960595867456,2.5034821262857756,0.8084212850787129,23.835786669928993,Minor
1575,22.491145932929843,83.37237750835843,66.90331760394194,591.8013148183777,945.0022264186824,4046.5544746301493,85.93907252717197,3.3674326658237175,0.7909011415885943,5.927277142418312,Severe
1576,21.669479880928233,87.1793702362257,41.979390652188656,894.9996970332954,1462.982498874092,6182.055718718498,8.326533192076276,1.576453204788569,0.7359166507744878,23.407362963058297,Minor
1577,28.71847510505323,87.42821501584866,42.93590797808169,508.762120277606,1359.4403787827719,1423.7850391799207,9.476676170364858,2.0138662723987317,0.8515066046890238,8.413244277071708,Severe
1578,28.3208720114121,80.5085396883374,43.27277526215654,1548.2640895464024,449.3939032957768,201.74860540721534,35.212252939797516,1.3262196700872504,0.7536274854602786,6.181535777218411,Severe
1579,27.632350504940398,82.21123262889014,65.04797287316859,2313.6114938299906,1137.0631662377284,3721.5479920392027,42.264673875830496,1.9638675586457657,0.7416266987637564,11.749454828868757,Severe
1580,24.044196895722116,82.74261850158899,57.50826541687205,577.1725614986366,672.276177295983,3028.4345680521715,17.94459510904512,3.7961808265370185,0.7513193586374152,11.17117894503092,Severe
1581,25.856328353322866,85.4761198414281,53.16985254747547,1971.2836460469284,1226.7829208226942,3939.5497704527374,7.498180745083102,1.5366863381983893,0.8631164937167211,22.988725361406424,Minor
1582,28.177030221122372,81.4451522390695,44.53423908458494,612.0072608951496,1574.4509080861465,8676.426888179798,2.1065697475635514,0.7855317223420761,0.7416497187383979,19.782175627068057,Medium
1583,27.06314219099453,81.339412194,65.08748020675317,1678.4641134739234,288.5707254146553,6597.860475231035,68.2781072822376,2.6195670779917894,0.9266529114078996,6.010564437755157,Severe
1584,32.66075493044971,89.43788889207958,51.59944978606951,1626.686435559657,1139.312194776806,3077.3480650615015,43.363165497256745,2.776188114267526,0.8785859359087046,7.525679547193029,Severe
1585,22.955413179146756,88.04202907297781,49.772629498121084,2128.9726763998924,1338.7644838596716,1703.1790498354017,75.30254770103036,1.8691581484208735,0.7978158235000068,22.809046498974922,Minor
1586,29.324647916142567,81.8065490209117,62.46606981095647,602.5818543138435,707.7876594452008,5776.161233535839,32.29142275898783,3.0008863771537704,0.8420968316585982,7.740297779947333,Severe
1587,26.00923395638893,84.0656780790549,59.40555727717641,992.5123585383844,1995.4126991752698,6138.7420048111035,62.828153569393415,0.8157939676343469,0.712783962797643,15.530309853067571,Medium
1588,26.281475610152008,83.55621999257565,52.957069051476296,557.7524532503701,1148.2021202293517,4525.557502343684,43.6718341582285,1.911374831202465,0.897572651519358,12.78554664697079,Severe
1589,29.580614528503204,87.91004074065407,62.11078904242329,1170.4278429304502,486.83116123474247,2013.6789575747953,54.68379897639366,1.20190679933787,0.7709835144417954,21.83189084055114,Minor
1590,29.29377212509781,85.10212916478122,49.966065868599074,2146.1495298096897,340.5151050725261,305.4214946566899,33.12564444912502,1.5104291004308066,0.7269719220327071,16.027119217284437,Medium
1591,32.70031832820494,81.27849736993467,67.14043258062192,1894.444525777351,1190.017730883819,2504.254327067372,7.364661639971482,2.06325967619012,0.8784926532345503,15.301789720573316,Medium
1592,22.863694899777027,87.38992063156243,48.59166157009105,1781.0001293767593,864.1717407112818,4280.249200742415,84.56940738250881,2.4645982866991996,0.7838716311119489,10.610233094471097,Severe
1593,22.586850002979496,83.96887978224919,46.279876408530114,1413.5681760350578,506.4695155465863,7347.636795467415,74.6506885906361,1.0159541382154873,0.8364130877312651,10.849293933201977,Severe
1594,29.657462515267646,82.62924247632147,66.7340126315631,2091.7574342805874,189.5764091870752,7958.02419487003,27.928913741302832,1.0453450429521585,0.8974621660858606,13.022510392806067,Severe
1595,27.99361085387306,83.7549862202072,64.2888586068922,1251.8172958667067,1238.8502927109673,3870.020579255543,85.57919264503172,3.1184401717581514,0.8824256444336054,23.371080265286185,Minor
1596,24.525431598781786,84.97756563606896,47.06055840301899,671.7442186898002,1301.5053197108366,7423.585839715896,26.91256063102929,2.1414380581172696,0.785473563754596,20.769978703105895,Minor
1597,22.305380806474446,83.4311551641701,44.88286068822997,2002.9330445221758,407.113821009268,9252.61641212515,39.61370050192966,1.3175565138340797,0.9029082063057224,20.79461654611714,Minor
1598,22.376504045399308,82.41905772591758,68.5694901023635,923.2221105292992,1307.649031928265,6686.203802748376,67.43524143719962,1.5289293543078206,0.7969580611201,6.245351349122991,Severe
1599,31.593775971170945,83.9850202880398,66.54243021605137,485.86894691346066,1993.3945748072892,6797.382409410386,27.671548653865067,3.2849876011863732,0.8215052598731276,5.965806497319516,Severe
1600,23.587287501793668,80.19172910749899,51.80404185734899,625.9824950487116,2044.93367253551,8475.33317759759,29.053396135802696,0.8659515203163575,0.8463308743688773,7.870034903051167,Severe
1601,25.086435808116935,87.72497846096314,62.65887498939843,1560.7003616731058,1869.1036300611534,3176.440296493476,36.680622811407815,2.5200974619463166,0.7267725652625351,20.502412586891932,Minor
1602,23.983882985387663,81.70944893567585,45.14245411876819,1556.874662482057,1709.6975781331464,144.52489332741834,41.87754362138545,1.982854794302488,0.84295377505216,7.196967522005725,Severe
1603,25.446957886484086,80.43904613630637,57.701163216763845,885.573463519399,539.403849571234,9193.491775475348,11.147915632830811,3.6147093210220076,0.8385937267744655,20.248112127954187,Minor
1604,22.191431807305463,86.5369869290508,41.684353579581774,1789.2826632976614,435.7638299197314,4589.03928849389,1.6890314792684893,3.538550378226548,0.9039675800622421,12.907386062879825,Severe
1605,27.31728161635428,87.73936128823672,53.91454169422702,1879.189746721409,1000.6596073706326,7326.709011829812,82.05448059917099,3.1733031471344733,0.7891889831554881,9.322472901659797,Severe
1606,22.170783224951247,88.13829131592843,43.52484454426209,2163.3906569624714,1342.6841838116727,7575.368438290443,31.609702772209378,2.071401697708293,0.7645752601041212,22.968779890888634,Minor
1607,30.52406418917492,84.935091826606,56.65482750914575,1514.0218005671902,1795.0648361410435,3727.0405324032113,9.193505056288526,2.963485925407682,0.8163144074010368,12.041413698844739,Severe
1608,24.064317733778935,82.05368184689985,54.901158016774936,1890.3811231301756,583.6443560242119,5060.186789736426,67.79494707274212,2.9946605073324886,0.8628628282174933,18.97732958830737,Medium
1609,27.55613582649142,87.37227677249827,55.64582887372824,1839.440845310077,1068.6014033027902,5047.597618271151,26.42875760604201,1.881063875229942,0.8351662475979523,14.042870514038949,Severe
1610,31.432901598200623,86.99713077154337,42.55686670717421,880.9791801412883,1397.132096141826,2082.816195055308,16.321718933574974,3.8638450768052652,0.741616033173847,16.321954847266362,Medium
1611,28.82000200713801,82.46270734103173,52.9310159940441,982.4137044485615,1001.9249434242113,1131.5522993088146,85.92752135887119,4.243488806702293,0.7879144718551717,10.26843016547564,Severe
1612,27.47571876668522,89.03407755862793,65.88267025047726,1308.0152081411693,1018.7630519741554,5081.509305731178,82.1779879153048,1.816778364641944,0.7251838965658575,14.216193366015066,Severe
1613,25.09740478551528,81.0437145808283,53.17039144599874,418.9232580142252,570.2403966069293,1154.7762356910641,9.55512831792394,3.578802461684209,0.8743432500222709,17.967395414467198,Medium
1614,25.196221808863456,89.82688239591326,64.52764004559425,957.5893007261686,2061.31258537969,3250.1156940197743,80.28329075139517,2.491737652222919,0.9060549896811718,5.792825112962905,Severe
1615,29.032151289259364,88.60247810977465,53.18890213518645,1299.114442352102,1059.8794411804377,1766.2816884719891,79.53302259267191,2.356882580926978,0.7211845994777109,4.8189275468845025,Severe
1616,32.73318871792131,86.87898645479075,54.952253680878115,591.2102967633052,1172.557419426137,6596.302567576584,56.6718039016238,2.0778417466573122,0.8271143900244033,7.961847028753802,Severe
1617,28.944966764282913,89.38749888279833,59.56566130079993,626.442784228034,557.4003499679598,8127.31490426016,47.34554801934188,1.7356440350787006,0.8360683913692399,12.385180080195818,Severe
1618,27.758730958018283,87.22311168323708,72.25236752727231,1278.5125691621158,1136.1291290249674,5399.98782165567,19.51029509163062,4.006942608781763,0.80799319612512,6.31199028278138,Severe
1619,29.729415816727403,81.90456997030046,44.64062265001029,1796.6069808735147,629.4342216278312,3844.251401176885,10.9489804669251,3.360128207233834,0.8221036088575298,11.966534203088418,Severe
1620,26.703343980034383,84.42156138112811,42.1495716120865,1995.50924367116,525.6362867587719,9283.12502605255,54.17567351206759,2.273812396122063,0.8679467667558143,21.023398095926826,Minor
1621,22.08562270564895,80.71503024331635,61.01099562896948,1439.2793387563142,669.3231384562279,237.2960970790685,73.39105029171142,3.399038440546052,0.8179066213829489,23.651452466551802,Minor
1622,27.81018370100817,83.89657422288116,72.20038451685238,1300.7905032510566,134.87328138739997,2862.9626955277076,61.50882675537788,3.2797152952454343,0.9141591911765048,9.48170865979138,Severe
1623,32.31692824336133,87.41603019737208,73.53291874779465,1125.7205420548953,1245.8030712548168,2624.9272820448555,16.244741761471435,1.6462815553105112,0.8305249345279668,8.950291421059976,Severe
1624,23.39845354287732,83.86443350930817,56.950587314457664,755.4652427156336,888.140351613506,3343.9174971298266,25.97936140563491,1.316146089611093,0.7269527024324725,5.483480258734804,Severe
