,Wellhead Temp. (C),Wellhead Press (psi),MMCFD- gas,BOPD (barrel of oil produced per day),BWPD (barrel of water produced per day),BSW - basic solid and water (%),CO2 mol. (%) @ 25 C & 1 Atm.,Gas Grav.,CR-corrosion defect
1186,63.63265169146668,1907.046219700104,1.7993607520966461,740.8074527038146,4753.338742893284,51.100974044418734,3.7032077092092153,0.9269302322509325,0.021524237517158214
1187,43.29505553864964,957.2338924073376,11.780007983641376,1910.3101383476182,149.13606512483437,21.72664417729971,4.211989303666482,0.8921168273858608,0.18559340808844493
1188,50.94160499585557,644.5378459665526,5.135614093016979,1443.2855852472617,2831.7515884857407,74.89381021079544,2.8765274579908944,0.8826969731774188,0.2551513968181851
1189,64.29804450756524,663.8932756720001,11.309964764906603,1393.6960392781561,8698.762693657225,42.962255248826395,1.2034712551342563,0.8976984286390104,0.30199158629446465
1190,43.27909972817571,1731.714794096553,10.74796409855098,1224.7569668441195,2920.352540728491,57.43535022778679,2.052917589455215,0.7731913745416962,0.056908489726871375
1191,60.165191093781765,1626.007174740409,2.8863377637922856,219.0982415478676,3383.3841952425273,70.90653253508077,0.7129269003409976,0.8064960115918024,0.06824638710342303
1192,52.414964268056984,1896.810291527571,3.8087844377635394,1954.1368521749516,4428.577049555897,79.9294486845107,2.8602870265263722,0.8357334123815255,0.19094724783999095
1193,61.43602898277325,2196.2466907681273,10.990407995928026,1358.9464943806106,5249.557765691378,65.37869471179036,3.6524315029748573,0.8131948991121449,0.40440613996093966
1194,42.570338709050425,1721.0632370253454,2.44966038782833,2075.8036009847947,7540.290924041892,13.389743195850865,2.9587941036777385,0.8982186862638768,0.14484973565602946
1195,69.65640724179795,683.6761009575258,4.820280948505888,1181.592346289122,1805.5824111208026,76.29447010118115,3.5239963237753336,0.7170767287035744,0.17374933888282462
1196,73.00043818901862,853.1779798335845,14.688100431344822,1519.8387219166889,8124.880790851757,55.26384964109257,3.574012245560527,0.7572859321250068,0.17573821811992318
1197,72.84919365337069,2011.8511982991076,5.891953968888364,239.52606591974836,7065.857595877429,54.45025696443379,3.7590102221343535,0.9057808042532095,0.033527342074673686
1198,65.65858008116794,787.1186526505687,8.678321305027865,1366.3841647731654,6742.216276034132,82.24908409541267,1.6438428953162472,0.7241493103990743,0.3138977983407451
1199,45.33682867628473,522.4215616544648,16.521139201374496,1626.623353509456,845.6052350287271,22.30835655650016,3.8323306720530814,0.7612190174368225,0.10322894632547523
1200,65.94103282647194,1743.032396579861,4.1619507277675405,1653.769848749513,241.2981845828072,21.48444443637319,3.046224046238298,0.7886560729471281,0.2853925910977645
1201,41.87645085984869,1161.0288768267485,6.9744263604671595,1637.3178106008095,5549.275883776253,45.87094152996196,1.7273195972050646,0.8768635158272213,0.19297883801322935
1202,41.79565249015111,2162.4955076842057,10.727784094658775,572.5223329359095,8045.012271552913,67.05442512025253,4.252310679871966,0.83478789771364,0.24824254977929697
1203,51.68441518810496,1640.4211008268992,13.304916869713757,2039.261203211928,5460.515583927808,39.99256432440703,4.117975210590523,0.9218767183738971,0.022720732634926986
1204,57.09749664527304,557.0542848735323,15.837620123996924,2077.996784898805,2018.0755099389469,56.62873958110982,2.757904026912204,0.7614148033281125,0.3607131262096177
1205,66.33936330409563,2216.3246361209217,16.076837414897547,277.4836997314088,880.0598516167212,40.463528669970934,3.7307613672929003,0.9036641854215114,0.09949129187639011
1206,63.482088352693374,882.4270887334219,13.673639687390102,1962.9946380085082,6528.422644673187,54.53380939680353,1.6251316008193197,0.7735672985366341,0.2718195651665884
1207,55.695608769157346,1034.636750809724,4.1824067814302035,696.1999444801829,6734.054932248304,73.41823903196008,2.1845291166324388,0.7653060156151444,0.3235391270083492
1208,50.04495465403864,1160.5142395397063,0.659449503036814,1479.0606607051188,1640.608606077005,16.215887922583995,1.3445225823644549,0.8211412437403366,0.2192376533975966
1209,73.77568360517293,481.20669718680676,6.873126734455848,791.4776583645172,302.03711930445365,62.109088735953364,2.561215535525089,0.7268219547606337,0.13728414512638776
1210,55.048746713339916,1342.911819329555,2.6802106105992216,2024.2942549916368,3826.888402402301,70.31325614721227,2.4739763764304072,0.7959549884689169,0.39626633430269936
1211,55.87549439801336,620.7197780043518,12.52681017715694,328.2104944039903,5444.5392920359,39.98103974885128,1.448920034013082,0.7896332537586314,0.11347317607534223
1212,46.436861335086746,1158.017727690964,11.674170457953156,1104.0383577279058,6587.8292454827815,28.939808724057855,3.1139402907441585,0.7464504234989515,0.3844441828989382
1213,67.13975319899768,1060.756046232882,0.9911491164673831,967.5704547109044,7551.756534130816,1.3372055913819576,1.1049655327133359,0.9011635018367002,0.06406141724873704
1214,63.82277700563283,1877.641487442798,14.711438316756762,767.8108786222033,5702.520412743078,71.17597064063776,0.9019045454370336,0.7963044333310317,0.1582625077744835
1215,48.31124329947134,1936.3354155860795,4.535745939500365,1393.3997327836958,1068.8779559293405,29.35917267987762,2.071840515067239,0.9279079756366211,0.05689376467075429
1216,43.772098296199644,678.9569393552437,7.711850676749941,386.071903389888,6370.633523863505,31.976993008339516,2.1620427481472966,0.9097555151475405,0.0018058232636952985
1217,63.39037710805059,1091.4115302569096,11.791932960738901,1532.666348209053,9167.519724382124,30.078229316997138,1.835965073443922,0.7541142024650395,0.1061225278822948
1218,62.53796782842124,1104.574369570749,7.663239200412505,2049.430154724821,8438.684482951714,44.5826365553037,1.612289444041993,0.8226309756522168,0.036159165091533385
1219,50.03291248554127,675.081920582915,7.86869186646702,1704.7637805809989,8124.162380447216,62.74378696101635,1.904868736030997,0.8439783537513348,0.3996794949854274
1220,72.25832484181346,1927.2073002998113,1.3660205992616659,1813.3484015267734,2842.8302426915775,68.92616086607553,1.2699705650344273,0.8919264790499515,0.3088364364479138
1221,46.02469885041353,1750.6728995782944,7.1789878376906655,833.6243576747597,7003.156772572643,35.11982830953351,2.1389769025202763,0.906649919123028,0.002397849152988165
1222,55.25058147419735,750.4973137527068,13.469517031637913,765.584980025967,7933.445471674671,59.23228438357593,3.952992831121091,0.8488831790711321,0.09132031424417829
1223,72.02060218149725,1091.7419014152902,16.071702396700005,1141.829996549093,6331.169807578713,64.36458722668233,1.4909579819116319,0.7188576320538012,0.2718312307510068
1224,54.83705599517681,586.8285938510835,7.387635442566965,219.00088263993942,2364.2320337966526,26.59424177240502,3.1561076624169635,0.8173658400536029,0.16203461935251023
1225,62.01365108338201,1597.753996364604,7.562270663276855,1980.4434129405124,8886.132413278208,8.741871579841126,1.1918173922870592,0.9064646207899422,0.3372139482387811
1226,54.11109625317965,616.9528797902614,12.392475210462418,410.99561735878365,4221.351435073749,79.87155568104095,1.9596358069298323,0.8687709842417726,0.2050152126973083
1227,50.064258637036374,2290.0105064145096,16.549383339132337,1897.533410169558,1244.3813191218323,60.481346564893386,1.8411563531396644,0.9032273406632082,0.2651712689978211
1228,73.34446685308237,1892.8169168322167,4.852824875543326,293.12064738781646,1058.6517764989833,57.89608074314387,4.070365298939825,0.8599368175707738,0.24228221984744852
1229,54.496155407133415,1137.250129227468,7.848896215171687,1740.1367033975134,6045.474456565796,5.379981180843598,2.227766647385808,0.7208229301671459,0.25891168652213536
1230,70.39645388067561,1501.6879935503928,14.008296845890332,427.0065471685101,4099.776062492593,73.02702561532497,3.1778795767054757,0.9248358696904195,0.09392896660232891
1231,48.61251107322763,2145.6631156511835,10.783795685864606,204.13017512653988,916.820389053396,50.582406931949926,2.859334629633521,0.913798493757785,0.15182092027106328
1232,48.059834292022735,1454.3452224579828,2.144249614016056,1538.2015640299117,6906.4919145753665,75.70193811551468,1.1890865635082508,0.7390487624127071,0.021369406933113868
1233,42.091197918611975,719.7607459530029,11.09605365258282,678.2182471295237,7453.271837347897,86.99263830645755,4.07945457059553,0.7359822096390997,0.2384814428884428
1234,62.44467187232903,1114.9277985528804,3.4625781863797283,1528.424887305645,6767.860664442774,85.43635160005599,1.9305430757303061,0.830128532905326,0.1865781962172361
1235,53.15766407413937,2013.691785562312,9.061837818897176,1216.3047170157622,1916.306588334346,76.4332434437592,0.840611820430077,0.8782568242701598,0.30845753904841094
1236,69.4209505947401,1628.728817892309,9.38877756320219,342.5105177748592,6437.346157497948,1.1057394295899101,1.766116085663906,0.7954838451959664,0.0843404304465299
1237,56.591284939483074,1641.3292923435536,15.397080200114488,1954.5433983207463,140.04952106151435,79.07486607015994,1.8934933975762558,0.7412131817103478,0.17750313852621227
1238,72.82674443560288,2059.50959803008,8.235775883155304,1015.0830616198984,2870.11319412868,6.820304031458044,1.0143102615127788,0.823830786610923,0.07397537858510124
1239,47.155236915062375,2112.051962148566,5.067148328903329,1567.488392038719,3739.141294737568,75.99691856185527,2.922732217873479,0.785634602877149,0.24913180076794514
1240,69.56083990894403,2162.016595278976,4.2280274876195065,1110.4482391837132,7786.39786753203,25.10191473535402,1.9337823947987318,0.7887712477857325,0.34375863270758006
1241,66.54237677156914,565.6274163238451,15.363299985405858,1312.7855935150403,3660.990777815081,54.50539101347906,2.955878534536215,0.8535128065343563,0.31036870534792466
1242,66.35623650432491,1435.0454326988947,3.190197889979533,722.2885828907094,145.11889965431345,3.5230214423887753,0.7029988180233464,0.9066422683098744,0.38263924033466773
1243,68.77888988223393,1815.0769999856293,7.601784788887218,521.7674608265954,3308.1473020488193,68.86542457501767,4.233320589826827,0.8344370541729262,0.39376873360744985
1244,66.03158690293037,1846.8469843475407,3.469966619385452,1191.8007554648605,4667.457464749603,10.08636667462475,1.2958180630241842,0.8629226343911836,0.31303329266339885
1245,61.61002654951042,1556.166858242253,13.615892934379836,991.401140318303,8841.348239927966,36.73463674146156,3.0651803725758584,0.8568162957278901,0.11685570031923857
1246,45.37483198798231,704.8385116806871,8.441390397960655,893.2960673751037,8767.432771337912,72.98896218725412,3.2695244425808623,0.8327930793165701,0.08954737480815317
1247,42.136858687313065,1925.2083849602118,6.308297283538416,1446.329665307468,1717.9725245519933,62.10645605878792,1.2997707435809391,0.7797153985447551,0.18184407466813793
1248,71.27380940835454,1775.6034470514471,6.4806347792441406,1481.4543652125235,1757.5942268020647,0.6685855709595037,1.0829649475261245,0.7945169560281806,0.4027271777175299
1249,61.29613031628021,548.7656383131175,14.981827918374773,219.3796330244494,1555.7524437424786,36.05227197777739,1.230883661320654,0.7808073987066838,0.16774168081637592
1250,67.19642314401858,1279.6215822186193,9.815827148836723,792.7181699493402,7356.795878532048,3.866999587046601,1.5720080406819459,0.9136835797032377,0.08138335839436826
1251,56.863933129611645,718.7523646846182,12.656292503082172,935.6885187612378,96.4562946624717,60.15904259475016,1.287549797498932,0.8936174024487058,0.3826978254877643
1252,44.91770859796654,1035.1487050114577,15.757736716299348,319.18097587299457,1220.0068240121032,86.49237906997354,3.1182757257529286,0.8390198999255495,0.15692663834207202
1253,45.17609398424366,417.06962558183216,15.839148412263514,591.3544609605806,5029.459337996298,58.533436308866676,2.201889947527246,0.9125233583911034,0.2802304201061312
1254,63.55654142111027,1156.7783448550788,5.916491730588411,230.58257329026856,2336.4139615844533,20.128314785507747,2.6252442346672598,0.9068190394470734,0.3195502492538774
1255,55.18403335270238,1446.1743239754405,16.716931365063928,2080.0721794081815,897.0914689505328,31.79192014809072,0.8499449744525102,0.9159349234652051,0.34178793120266965
1256,47.64721103577104,1581.0652545093371,0.6606015176728202,1571.6195411268366,3377.9927290796627,87.17886402583923,3.796062871735688,0.7600676677703416,0.33294366051374413
1257,57.19430113311913,1666.0333413758233,6.753023561189828,300.69390842613154,2583.515356666939,20.09979148444336,1.296017851140454,0.8695246707382679,0.33899460671089193
1258,43.1760531360644,2000.4291345502254,15.736278223478047,169.11747565380875,4780.412452106194,50.179086281342485,1.9822433941679827,0.8456167695831092,0.2708322807697372
1259,60.15866198279228,799.0330450146289,4.983964389631975,1537.8067411861584,9121.679617423395,35.82244796780392,0.9388623656845682,0.8731298048338811,0.16416890130685555
1260,49.892983665471206,615.2303986918013,4.957039905062021,989.3906927200345,1193.3676951986681,68.6099425043424,1.173750109486559,0.7692541635531578,0.27068407509800935
1261,67.22993850089978,2029.9321581982708,5.468391754767493,1669.986484480077,3497.147006284699,77.44040581156735,3.088594124288902,0.8645138429735761,0.3391916912604229
1262,51.24987225269322,685.1492887395113,10.829144691700224,1937.5991430068825,8683.512860993074,30.508826262841954,3.185557172064917,0.8015901361681687,0.14266474844765345
1263,56.00122088988308,2268.3869713977383,7.817540345884464,1302.8761896784965,8172.423699796487,58.99112789652598,3.129011964698387,0.8952674686244311,0.12077818047507181
1264,41.4511537089857,2012.5178546207724,12.80978001727636,495.8208077350647,3696.941581727244,49.06662127975504,2.677169530966246,0.8867167521157194,0.1398608278756176
1265,43.446257919661534,1351.3513638872578,15.720903222794364,1660.9746348175122,6522.457941513454,24.94775739864078,4.126442667223899,0.7577677604776488,0.22378387701467364
1266,53.94378865013927,2281.277670437857,11.900391180260918,2000.911160665698,855.3651939986453,24.368083754722843,2.5144291688340163,0.7516952450298493,0.022103058587277773
1267,56.81199377872166,570.5185773333543,3.7693189266200315,1265.5396508119113,6648.466359742046,48.13823874455426,2.3053367224443475,0.8695751640596984,0.3158379021285084
1268,60.750673978313166,968.557707737998,16.374723729860293,1464.793721877785,9062.552083036173,13.856276117933884,1.5746406842263443,0.8326448567559778,0.05703784680141664
1269,50.63653258166515,1617.1399767658393,4.808371637644853,790.2319538940043,5025.087008530801,72.39748607348268,1.0364056410863576,0.8341310650785964,0.05460666893781114
1270,63.8654058649506,1059.3957915258718,2.824670252130417,876.4859650371029,4663.433893937695,6.280401317931832,2.6627563999985773,0.8772553834198255,0.08081359004167325
1271,69.28201462780592,2178.6201439656293,1.787333597083233,1567.894120616385,1777.7373175986206,8.559423955747235,1.81840800877203,0.8998775510992112,0.2341517619593811
