,Wellhead Temp. (C),Wellhead Press (psi),MMCFD- gas,BOPD (barrel of oil produced per day),BWPD (barrel of water produced per day),BSW - basic solid and water (%),CO2 mol. (%) @ 25 C & 1 Atm.,Gas Grav.
2406,53.028674284879315,466.3764510097186,11.484482747940161,1305.9500166715568,4421.9637513070975,84.69321544469862,1.3339468721133596,0.7619304589917659
2407,48.21687577956368,802.505658565702,9.811586334230272,1482.5326766590947,9286.085225116862,67.88079731654487,3.308026031374191,0.9082702021772673
2408,73.47757968990342,2261.2508683136252,1.5797372711625568,1228.2134081577406,2658.2997478934394,26.15723485642269,2.3913956236545095,0.7831807128902016
2409,55.96125317523257,2277.052741424418,9.344174289262286,1661.2769598616414,3695.7079017934725,55.80421551527868,3.6849117186339218,0.8705798894366454
2410,63.645394933591774,1649.463405944299,13.92549484190072,2040.0560225932843,6313.893027979739,53.064354837435324,2.141076666898627,0.7635138337004284
2411,45.68013733657023,2085.2184170444743,1.6354783670998139,1194.8532660042176,8205.252204687231,72.51487944816051,1.7753308289857972,0.8897363031924247
2412,56.99734214882825,796.1280434365652,15.63138167854857,945.5291503717874,1216.3326826353652,8.624837333925122,1.4307236887582861,0.8607454316580458
2413,41.97320441171847,2263.1272585458933,10.24048810194019,1813.987300029081,6857.167542773268,62.634336951984395,3.835836830446661,0.8780698415032407
2414,57.64892786746276,658.3901027475786,16.68530956306918,2028.15930794831,8556.422199898638,29.647167868188216,3.278733538120953,0.8081497185051529
2415,72.68977095346064,577.772407909736,2.7943244787743224,382.4024855569793,3962.664841306084,11.684103788695243,0.9569565653173175,0.9053078560005428
2416,53.671980185934245,599.2261601743601,17.428610138805887,1261.505623559234,2699.615128862415,65.35295699885604,3.261220608104303,0.7936819431912263
2417,42.3490692124571,1491.1685007209035,11.382363309935105,1681.074967005361,6325.707091189396,29.68961010739226,0.8053460800686785,0.8437776270508024
2418,42.085349942154465,1893.382611549539,10.053324593017198,1173.7272217200068,2322.610915805982,65.20592927336862,1.3360331371296543,0.8524279228248406
2419,53.79596572625732,1091.6359892640962,9.149490293380198,930.6612958430658,3604.37860806824,14.608005358935399,2.82434985730137,0.9213571060227344
2420,46.31881791599277,2274.4554207643228,0.6394571983317937,1412.383780590308,8358.2707116279,88.00574699563863,2.3563683495853867,0.7408026097669225
2421,41.835948759564495,1222.7481302796853,16.495154405723195,658.3700039333554,5515.147476339026,71.73775643759707,3.7208984197206574,0.7410416164899808
2422,65.8738065375658,673.2205130287895,11.377544325106172,813.0599033236098,921.3959284036459,25.90209868585027,2.878980802168319,0.8131209528000964
2423,56.10955469132602,1283.7955527524025,1.816054446682731,2072.3080070233173,3098.1095124976378,66.1329267645377,4.171518423272199,0.9137669368221736
2424,50.55722852070307,1696.1187706672345,0.592682067798226,1375.6436660918869,5857.647598490754,12.233842926457905,3.774107886298518,0.7158880718400867
2425,70.59272840294057,1992.5617191430483,1.1090647951881656,1838.6267330011515,4505.850562799478,58.37088011180255,1.9100773122159183,0.7721016540916155
2426,44.87935789457724,1269.8654563095008,10.778640665012086,1711.0484377862053,6164.3657047933875,5.4454337510661235,3.6979761802647713,0.7737158603562702
2427,72.42413758973447,1530.7982494290463,10.85860683182527,1406.5935706013233,7101.9512030712895,29.84482428902836,3.827504776915048,0.7784335346986572
2428,51.368108329977176,899.4321197342051,8.879240820736745,1775.5839142909795,4497.666409486391,87.34036666453974,4.1887135483460165,0.7165548571801894
2429,70.20964045172475,1632.0253660736305,5.540116355502591,691.7148477191146,9193.254505673971,10.907632953169971,0.7240740282184688,0.8933938783993673
2430,60.84652634852634,2290.0836073355076,9.434466684249442,1376.9185221165276,8522.975387143266,53.37840401146531,3.8449119607108386,0.713067207147345
2431,68.18600139952079,477.00602099326926,9.167184519368023,1285.8480083483735,596.1703162885944,6.423058051143096,0.9316000741170803,0.8165770330416317
2432,73.34563175330322,2097.6498274151054,0.5660833414633509,1348.1426815693374,2511.399120597312,59.79372998361207,2.590221031257003,0.7235440722871185
2433,50.52969836045486,1470.1809852305717,5.119542376968991,459.64456807629995,2827.745342931629,24.967157693373473,2.1795576148419844,0.8874406017420914
2434,72.59524392136905,869.9287210519847,1.1506382607963574,672.300782594618,1749.6542661328435,27.75812535791543,4.008295503763899,0.8759461528061397
2435,53.845006152799385,2229.9348223244156,15.811678747558915,690.7355218630398,2934.141843514086,30.23833997086277,2.1451281156262776,0.870414014255569
2436,53.71479047537105,1317.4430795644282,12.783612947810694,1308.0565084709674,3980.247862621931,18.415626887580547,2.8360956665701504,0.8736672996591548
2437,52.23469701954779,1023.9503905257523,17.47275359603931,2033.6778900258835,518.6757363334058,84.05992273137807,3.1829932302836257,0.9187048937659785
2438,58.828169521000795,733.3051353483182,5.460584567814533,1997.4961025125986,1221.1478348093653,80.86679211269755,0.7474820099447383,0.8031318495499425
2439,46.12595741625438,855.1316946781797,15.436590024672116,574.2980571717062,933.1605938731909,77.6744574484642,2.817593858836992,0.9013357167066574
2440,59.23173671974277,1993.7678228356801,10.668869377911259,726.3447921150179,470.13708271733617,9.617491581541213,2.553575046343598,0.7517784814756442
2441,58.83791784704813,1571.0555295301135,8.0736007935014,200.07774260691804,4505.844842320103,20.936938456107008,2.8287330728377436,0.810739202281921
2442,66.06037945343974,2149.347260552815,4.082740556406273,910.3349723210993,3136.18296276014,54.69769084045712,0.9527707669441777,0.7130671280463668
2443,68.4137187515528,830.9737501931393,13.011568381103132,1763.7285432852846,8715.620201241045,86.61916735387534,0.8797046319696326,0.7738381767630832
2444,55.51647629024751,616.5013111837017,15.880676363533432,1922.4752748653027,993.5752394992717,54.03737328481649,1.3212572382622092,0.8122616123277036
2445,50.986530578728996,393.860285567413,4.303188370684667,592.5206471348508,8628.337591245117,29.28458001807813,3.82593159567627,0.9118711963243753
2446,49.576184632000704,1364.8692220925905,3.266006698393233,649.8849473122076,843.2037647964949,72.98522843394153,1.9689183261836618,0.7810829056068359
2447,47.453661843919804,2313.9536563287047,12.281601348734247,561.8851067314794,5783.014946338219,12.200924912548363,2.24966762420071,0.8595678084389703
2448,42.96084069612802,1726.9420399543892,17.141405446778737,814.9587811683222,2337.9744432099133,78.71965407231276,2.09088488698889,0.8952398706283117
2449,52.302293705778595,978.8697946413524,13.211722800111591,1705.1567120643429,7708.116183607921,87.00294230335365,3.2644055597999317,0.7831977646718502
2450,49.934124301889696,2078.9328869430965,5.156092592914803,1395.9910517349774,610.7060297792166,86.37688104653789,1.6178236528396872,0.748465586934276
2451,72.76849025641816,1894.8298430266002,7.499428391998169,1668.31087954041,8873.837258752987,13.294194697249846,0.9261634163440197,0.8416356670231624
2452,59.36284950100144,411.9106586330149,6.882538269784415,1271.021584960276,478.85673586719946,49.11651708372221,2.0474796616688096,0.7738919537260849
2453,52.46068688020065,1962.8275589189595,14.979764762394357,634.101057516687,2276.6100605826646,52.263833112244825,3.3131462867179877,0.8551614257089788
2454,60.109337312593226,963.6443542700756,13.582428182278194,575.8734850889529,4345.296684894851,17.50309396415949,3.9905097831170324,0.7408419903684261
2455,45.63565180413882,671.7206049889556,10.425164775721914,147.09302205298755,7052.026219754783,48.86426495833148,0.8625588154963273,0.7445721414834973
2456,55.634634973832256,820.0641245171998,4.989542200970395,1658.6017847139588,8860.896453046063,57.755893968220064,3.612352808748738,0.8603438135001631
2457,61.6104857426109,1288.8522084365502,16.46658141486879,1788.0994759814707,4010.1256929730903,29.4503603093054,0.918152306872821,0.9260619243458041
2458,57.10584888279241,1204.2631690656615,11.538886540753927,1633.7365987684539,7063.638751534115,28.26662671840794,1.8754922386759594,0.7656147061708691
2459,54.248344661461836,941.1202573840349,17.028950749907253,275.1462529500757,6784.061023031088,5.499057485211389,0.7593248412833771,0.8687319538179158
2460,73.6682271559101,715.3482862189394,10.271825841957552,1621.8694571335107,5337.430425814515,85.41186215606216,3.9781074877166875,0.8285745670861727
2461,69.94432419848481,1857.1109125760438,14.444846647274158,219.08084257010128,6447.952617447366,71.7562876634388,3.2369641259259008,0.8974202104568875
2462,61.51771542762964,2298.090947994625,14.304854117319257,336.2169989304856,393.62709541666055,67.81970103751503,2.0147587994967795,0.7969660271169057
2463,59.74557744677888,1887.223376849164,6.069161126989479,991.9031611872451,4135.6442638332255,2.0711551344171792,2.044879593211978,0.9256544503233206
2464,61.42766373824636,954.762422989583,16.91719871438962,1061.7467975944799,7328.4070254698,55.7746704922937,2.9946392130162462,0.729293228652428
2465,47.673037136575815,855.8220616766898,0.6098068041138327,1727.3976457539425,4438.370921354575,16.22942136536351,1.0030999691312668,0.9285102423967592
2466,54.03051797906965,803.2961200690004,13.536385830763939,1459.956473540421,8141.1857875162395,59.10888356524113,1.2036325309228788,0.897949198352765
2467,42.3642726788215,646.6054733974586,16.943793154575598,429.66477695277615,7771.475894004324,55.49358891063968,3.745297478688229,0.9024139546066867
2468,56.66791002956792,1448.9873132370567,6.096500998841242,572.2563556906638,8047.906277707958,76.06210712858442,1.4109126778535814,0.8971026790173741
2469,58.88120635381135,1553.620529785514,11.448794274661724,688.8105916029783,1246.1537636759515,22.896840915408212,3.3089143597741386,0.9013995002833837
2470,48.540191344185274,1747.3334737822702,9.962084454803284,371.61607723111445,2304.68933983214,2.577668358192526,1.4959387673451507,0.891085693046304
2471,72.69014618702886,1698.3949047622875,13.411691530500624,692.6671816959193,315.0847527236726,81.60470267877622,0.9976632243500555,0.9097133836789895
2472,70.90011123874154,947.7888073300376,15.223539823675855,1556.0360446205757,9154.759960673571,81.11672921840629,3.9364471453462135,0.812844803697209
2473,64.75629812295372,1021.2813420937075,10.668701494575176,602.1244224112558,2230.4724566022546,40.76076089367593,3.942384973252282,0.9184954411016655
2474,58.5650814235039,1700.9128532612401,14.353308390263019,1765.070774558354,3444.9051013212456,7.089988692174543,2.869647475835982,0.7960997979585682
2475,69.60498843644407,1058.3136020624383,5.635663318643008,1048.7654957753518,2590.181647339987,44.513975974817626,2.35102390659476,0.8719564706530233
2476,45.35539687740958,793.5377653918137,4.18684198618038,761.7653030860636,409.64213050040433,46.8353874978344,2.6794250911661104,0.8679458489217384
2477,66.99872125221623,1106.4766078262455,7.684857705813464,936.9681519825115,2463.4253408207824,73.37039129915533,2.155898846514167,0.8923539477230304
2478,45.16412269811263,908.6036575370235,11.961620538743357,1518.6362382124323,951.2422399271044,64.045251736359,3.4193449575659525,0.8741348859880536
2479,67.1201097316205,552.9783624661309,3.471244686129306,1141.3294412475188,3697.053344050403,6.440811852515249,3.4098833908200956,0.7189117951390623
2480,50.11517623864451,1988.5232967406662,12.006896446149241,143.72133291660467,9006.59848501384,62.99674126131186,3.6430604933729445,0.8743049454378887
2481,69.83857105739659,2032.978504727239,7.051761056782485,1935.3431986597134,6516.0508466896235,12.228458830193597,2.5714355294929843,0.7162439260250396
2482,72.03458067747306,807.3297933679369,14.001407991081459,258.68753403750554,6596.160509401858,8.104641770920816,3.579217136458792,0.8288372528734975
2483,45.95050779648779,507.42392191119416,0.8676279940581801,1967.2530561246147,4243.204993766449,35.657853624791606,1.242254603547758,0.896340006981849
2484,56.24575984614491,1811.821915390135,11.792779460826818,184.59210253512222,7564.3594387301955,7.025418277130066,0.7876786817890318,0.8942701954697294
2485,73.24638600373608,791.419620339585,11.47842464741094,1639.0166986732856,8463.71946453502,74.04274541605679,3.024357620012464,0.8968619084697711
2486,56.92576389991921,1143.43668738374,16.51759309172919,1176.341691634551,8957.688213919226,41.4087042596456,1.0603915419389793,0.8441122666132903
2487,69.39435873847708,506.1913333671722,12.57839235219406,1119.6616325756154,958.6106791723244,52.44964474216457,2.671859877148991,0.7516856996885105
2488,60.3803939259073,819.9455869452859,14.013985827086996,271.9673968410591,8198.120660784409,51.545934979930536,3.2888559996173328,0.8232615684488314
2489,53.380820979762944,1916.4648439095947,15.888470484418344,596.9231804412266,2127.9498832732816,87.3089252573718,2.152127117314878,0.8250795852947708
2490,50.443700621248546,1938.7077842479528,11.915148705634309,1651.8765449209632,3724.724205647297,81.75369484412423,0.8374060564144905,0.782808719395671
2491,47.735717387623666,782.8201988814528,5.2525594211571605,1874.5210965950464,3244.444586741183,75.81278387953988,3.8897495296618336,0.8047411201225384
2492,66.05698067718848,1032.1236773582102,15.285784470790766,1165.4632127544917,6301.529696250905,34.29078619476771,0.8351340777001117,0.9036766083750253
2493,53.748528623795316,641.8514767092579,13.170577248129128,821.3022363421072,5585.552912539101,13.062736306009235,3.9535326599086877,0.825458466124942
2494,57.83983516018464,525.6151654958676,7.577014925255466,246.83640366140222,1052.4104218925968,52.88310593345563,0.8691069391142024,0.866707435604469
2495,57.21827574403877,2302.0810932148397,12.529259978570844,1465.1482668968517,7300.233078197297,39.37537177456021,3.3396568366064368,0.8205751744280594
2496,60.004752158846706,1650.7526347514506,15.249694464005568,674.6573258593139,4117.727580416445,20.23119052953739,4.026267825220854,0.8474376624396183
2497,69.46093037648532,1431.1180597751265,17.11853839438291,237.18465340602376,61.21459739397812,8.837298233223429,3.9615966415038066,0.7315432090872631
2498,73.2382504695365,1863.4344230593153,16.715204533531246,1433.181051505938,3884.568220723948,38.99899559079047,3.9123853510109736,0.9167505160713135
2499,54.438762041221196,2007.7553155696994,5.861424681287289,1080.4899269473574,4828.888317427938,58.14183991225058,3.8750796924317,0.8073540210587744
2500,68.21262064508674,1943.1940833817546,7.529518184461726,152.89141062998738,679.3297244812952,55.870994098399706,2.5261301029820147,0.8763252293786259
2501,66.14651166467475,414.0863152933047,2.126078632158297,346.6548316086633,1442.1854984850572,69.10961793125378,2.6972735200110525,0.8583959287000559
2502,59.881749607742805,743.5813041833431,4.514991608282376,1498.4794093863886,9254.650568146222,41.71401389776807,2.9217913379597493,0.8875792981433037
2503,72.42834631047141,1649.4199953933207,15.504711118909109,254.1359232894913,8119.771239965823,28.797735342972356,3.92166441902354,0.7187999377884285
